['691', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1815979', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['780', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1882880', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['874', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1925120', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['976', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1995878', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['1066', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.2087660', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['1153', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1977990', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['1249', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.2029028', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['1351', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.2280791', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['1438', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1886330', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['1630', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.2061739', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['1723', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1959360', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['1810', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', '0.1984708', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1874', 'time:', ' <*>'], 'E18']
['54', 'instance:', 'b9000564-fe1a-409b-b8cc-1e88b294cd1d', 'took', '0.48', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['145', 'instance:', '96abccce-8d1f-4e07-b6d1-4b2ab87e23b4', 'took', '0.52', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['233', 'instance:', 'b562ef10-ba2d-48ae-bf4a-18666cba4a51', 'took', '0.45', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['324', 'instance:', '78dc1847-8848-49cc-933e-9239b12c9dcf', 'took', '0.48', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['417', 'instance:', '95960536-049b-41f6-9049-05fc479b6a7c', 'took', '0.46', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['505', 'instance:', '7e7cc42f-3cb9-4d91-804c-f5a32d54f1c5', 'took', '0.54', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['596', 'instance:', 'af5f7392-f7d4-4298-b647-c98924c64aa1', 'took', '0.48', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['692', 'instance:', 'ae3a1b5d-eec1-45bb-b76a-c59d83b1471f', 'took', '0.45', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['781', 'instance:', '43204226-2f87-4da7-b7ee-4d20cc66e846', 'took', '0.46', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['875', 'instance:', 'fecdd5a9-3ca0-4c82-9336-63b7774f738e', 'took', '0.54', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['977', 'instance:', '63a0d960-70b6-44c6-b606-491478a5cadf', 'took', '0.46', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1067', 'instance:', 'd54b44eb-2d1a-4aa2-ba6b-074d35f8f12c', 'took', '0.47', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1154', 'instance:', '17288ea8-cbf4-4f0e-94fe-853fd2735f29', 'took', '0.57', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1250', 'instance:', '70c1714b-c11b-4c88-b300-239afe1f5ff8', 'took', '0.47', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1352', 'instance:', 'bf8c824d-f099-4433-a41e-e3da7578262e', 'took', '0.53', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1439', 'instance:', 'be793e89-2cc3-4f99-9884-9c6a624a84bc', 'took', '0.46', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1526', 'instance:', 'a015cf14-84bb-4156-a48d-7c4824ac7a9d', 'took', '0.57', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1631', 'instance:', 'd96a117b-0193-4549-bdcc-63b917273d1d', 'took', '0.45', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1722', 'instance:', 'd6b7bd36-2943-4363-9235-fffdd89ea40e', 'took', '0.45', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1811', 'instance:', '127e769a-4fe6-4548-93b1-513ac51e0452', 'took', '0.47', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['1905', 'instance:', 'c62f4f25-982c-4ea2-b5e4-93000edfcfbf', 'took', '0.58', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.', ['instance:', ' <*>', 'took', ' <*>', 'seconds', 'to', 'deallocate', 'network', 'for', 'instance.'], 'E19']
['55', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.1072969', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '211', 'time:', '0.1072969'], 'E20']
['61', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.6686139', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['152', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5442920', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['243', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4586949', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['334', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5169401', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['431', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.7116742', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['513', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5000288', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['606', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4953768', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['706', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5533919', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['791', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5126011', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['882', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4763680', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['988', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5130808', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1074', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4964380', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1161', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.6913249', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1264', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5049269', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1359', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4532349', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1446', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4657719', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1540', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4846020', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1641', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5341210', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1730', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.5053148', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1824', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4923580', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['1915', '10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', '0.4759691', ['10.11.10.1', '"post', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers', 'http/1.1"', 'status:', '202', 'len:', '733', 'time:', ' <*>'], 'E21']
['62', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1901591', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['71', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1796741', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['153', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1878400', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['244', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.2041020', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['335', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1964839', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['432', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.2927220', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['441', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1848371', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['514', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1983159', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['607', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1885760', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['616', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1856170', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['707', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1841609', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['792', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1911871', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['801', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1919560', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['883', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1909380', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['892', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1754098', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['989', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.2017291', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['990', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1875880', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['1075', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1959479', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
['1162', '10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', '0.1850250', ['10.11.10.1', '"get', '/v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail', 'http/1.1"', 'status:', '200', 'len:', '1583', 'time:', ' <*>'], 'E22']
